Table of Results from monocle's differentialGeneTest Function Analysis,,,,,,,
,status,family,pval,qval,gene_short_name,num_cells_expressed,use_for_ordering
3781,OK,negbinomial.size,1.06E-18,5.17E-18,TSTD1,9111,TRUE
3782,OK,negbinomial.size,1.08E-18,5.27E-18,MOB4,5264,TRUE
3783,OK,negbinomial.size,1.09E-18,5.31E-18,ANO10,1931,TRUE
3784,OK,negbinomial.size,1.09E-18,5.33E-18,LSM7,12065,TRUE
3785,OK,negbinomial.size,1.10E-18,5.37E-18,RPF1,4843,TRUE
3786,OK,negbinomial.size,1.10E-18,5.37E-18,ELAVL1,6132,TRUE
3787,OK,negbinomial.size,1.14E-18,5.56E-18,TPD52L2,6499,TRUE
3788,OK,negbinomial.size,1.15E-18,5.62E-18,CNN2,7407,TRUE
3789,OK,negbinomial.size,1.16E-18,5.68E-18,STRN4,3217,TRUE
3790,OK,negbinomial.size,1.17E-18,5.70E-18,LINC01003,2984,TRUE
3791,OK,negbinomial.size,1.17E-18,5.72E-18,SBDS,9111,TRUE
3792,OK,negbinomial.size,1.21E-18,5.90E-18,PPRC1,2819,TRUE
3793,OK,negbinomial.size,1.28E-18,6.25E-18,UBE2F,4186,TRUE
3794,OK,negbinomial.size,1.29E-18,6.30E-18,FKBP2,10732,TRUE
3795,OK,negbinomial.size,1.33E-18,6.48E-18,IFT57,6606,TRUE
3796,OK,negbinomial.size,1.36E-18,6.63E-18,MGEA5,3008,TRUE
3797,OK,negbinomial.size,1.36E-18,6.63E-18,RASAL2,2828,TRUE
3798,OK,negbinomial.size,1.39E-18,6.78E-18,PRAG1,1009,TRUE
3799,OK,negbinomial.size,1.48E-18,7.22E-18,MRPL1,5532,TRUE
3800,OK,negbinomial.size,1.52E-18,7.38E-18,NCOA7,7585,TRUE
3801,OK,negbinomial.size,1.52E-18,7.41E-18,NSD2,2719,TRUE
3802,OK,negbinomial.size,1.54E-18,7.49E-18,RUNDC1,3205,TRUE
3803,OK,negbinomial.size,1.56E-18,7.57E-18,MCPH1,1333,TRUE
3804,OK,negbinomial.size,1.60E-18,7.77E-18,SCMH1,1659,TRUE
3805,OK,negbinomial.size,1.61E-18,7.83E-18,UNC50,4796,TRUE
3806,OK,negbinomial.size,1.66E-18,8.05E-18,OCEL1,2054,TRUE
3807,OK,negbinomial.size,1.67E-18,8.10E-18,FBXO9,3997,TRUE
3808,OK,negbinomial.size,1.69E-18,8.20E-18,FAM98A,3014,TRUE
3809,OK,negbinomial.size,1.71E-18,8.29E-18,KCNN4,6368,TRUE
3810,OK,negbinomial.size,1.72E-18,8.34E-18,ZBTB38,6771,TRUE
3811,OK,negbinomial.size,1.76E-18,8.51E-18,TTC19,4953,TRUE
3812,OK,negbinomial.size,1.81E-18,8.75E-18,NUTM2A-AS1,3008,TRUE
3813,OK,negbinomial.size,1.81E-18,8.77E-18,CAMK2N1,9359,TRUE
3814,OK,negbinomial.size,1.85E-18,8.94E-18,MED11,2857,TRUE
3815,OK,negbinomial.size,1.86E-18,9.00E-18,LURAP1L,4224,TRUE
3816,OK,negbinomial.size,1.95E-18,9.45E-18,NOXO1,4614,TRUE
3817,OK,negbinomial.size,1.96E-18,9.48E-18,THADA,1823,TRUE
3818,OK,negbinomial.size,1.98E-18,9.57E-18,INAVA,2090,TRUE
3819,OK,negbinomial.size,2.03E-18,9.82E-18,NSMAF,2605,TRUE
3820,OK,negbinomial.size,2.04E-18,9.84E-18,FOXRED1,2824,TRUE
3821,OK,negbinomial.size,2.10E-18,1.02E-17,PCNX3,1473,TRUE
3822,OK,negbinomial.size,2.13E-18,1.03E-17,CENPU,3527,TRUE
3823,OK,negbinomial.size,2.16E-18,1.04E-17,HNF4A,6934,TRUE
3824,OK,negbinomial.size,2.18E-18,1.05E-17,PLEKHA4,2137,TRUE
3825,OK,negbinomial.size,2.22E-18,1.07E-17,CREB3L1,2363,TRUE
3826,OK,negbinomial.size,2.25E-18,1.08E-17,TLE2,2514,TRUE
3827,OK,negbinomial.size,2.28E-18,1.10E-17,TPR,8602,TRUE
3828,OK,negbinomial.size,2.30E-18,1.11E-17,CTNND1,8235,TRUE
3829,OK,negbinomial.size,2.36E-18,1.14E-17,VPS37B,5646,TRUE
3830,OK,negbinomial.size,2.45E-18,1.18E-17,NFIL3,1766,TRUE
3831,OK,negbinomial.size,2.53E-18,1.22E-17,EGFR,3488,TRUE
3832,OK,negbinomial.size,2.57E-18,1.24E-17,GSS,7160,TRUE
3833,OK,negbinomial.size,2.58E-18,1.24E-17,TPBG,1639,TRUE
3834,OK,negbinomial.size,2.66E-18,1.28E-17,PTRHD1,7785,TRUE
3835,OK,negbinomial.size,2.67E-18,1.28E-17,TMEM168,3149,TRUE
3836,OK,negbinomial.size,2.77E-18,1.33E-17,RIOX2,1827,TRUE
3837,OK,negbinomial.size,2.78E-18,1.34E-17,TNIK,2972,TRUE
3838,OK,negbinomial.size,2.85E-18,1.37E-17,BRAF,2090,TRUE
3839,OK,negbinomial.size,2.90E-18,1.39E-17,VCPIP1,2928,TRUE
3840,OK,negbinomial.size,2.95E-18,1.42E-17,INO80D,3244,TRUE
3841,OK,negbinomial.size,2.99E-18,1.43E-17,EMP2,9099,TRUE
3842,OK,negbinomial.size,3.04E-18,1.46E-17,KDM5A,5784,TRUE
3843,OK,negbinomial.size,3.13E-18,1.50E-17,RTF2,3205,TRUE
3844,OK,negbinomial.size,3.21E-18,1.54E-17,CDCA3,3306,TRUE
3845,OK,negbinomial.size,3.41E-18,1.63E-17,CAPNS1,6674,TRUE
3846,OK,negbinomial.size,3.53E-18,1.69E-17,ARL5A,5236,TRUE
3847,OK,negbinomial.size,3.56E-18,1.70E-17,NENF,9886,TRUE
3848,OK,negbinomial.size,3.58E-18,1.71E-17,AGMAT,3497,TRUE
3849,OK,negbinomial.size,3.66E-18,1.75E-17,OAT,6363,TRUE
3850,OK,negbinomial.size,3.67E-18,1.75E-17,RNPS1,9705,TRUE
3851,OK,negbinomial.size,3.68E-18,1.75E-17,MRPL12,6930,TRUE
3852,OK,negbinomial.size,3.74E-18,1.78E-17,NT5E,2913,TRUE
3853,OK,negbinomial.size,3.78E-18,1.80E-17,LRP5,4401,TRUE
3854,OK,negbinomial.size,3.97E-18,1.89E-17,MRPL58,2594,TRUE
3855,OK,negbinomial.size,4.20E-18,2.00E-17,ZNF462,2530,TRUE
3856,OK,negbinomial.size,4.56E-18,2.17E-17,TTF2,3135,TRUE
3857,OK,negbinomial.size,5.07E-18,2.41E-17,NEK7,2915,TRUE
3858,OK,negbinomial.size,5.52E-18,2.62E-17,CHMP1B,5602,TRUE
3859,OK,negbinomial.size,5.64E-18,2.68E-17,ATP6V0A1,3201,TRUE
3860,OK,negbinomial.size,5.72E-18,2.71E-17,CEACAM1,4178,TRUE
3861,OK,negbinomial.size,5.80E-18,2.75E-17,STMP1,2657,TRUE
3862,OK,negbinomial.size,5.82E-18,2.76E-17,VPS16,1937,TRUE
3863,OK,negbinomial.size,5.85E-18,2.77E-17,VPS39,1555,TRUE
3864,OK,negbinomial.size,5.92E-18,2.80E-17,G3BP2,6946,TRUE
3865,OK,negbinomial.size,6.17E-18,2.92E-17,MND1,3347,TRUE
3866,OK,negbinomial.size,6.26E-18,2.96E-17,HP1BP3,8341,TRUE
3867,OK,negbinomial.size,6.31E-18,2.99E-17,SAC3D1,4875,TRUE
3868,OK,negbinomial.size,6.66E-18,3.15E-17,YPEL5,5214,TRUE
3869,OK,negbinomial.size,6.86E-18,3.24E-17,EIF5,10659,TRUE
3870,OK,negbinomial.size,6.95E-18,3.28E-17,RAB13,8121,TRUE
3871,OK,negbinomial.size,7.03E-18,3.32E-17,DESI1,5577,TRUE
3872,OK,negbinomial.size,7.14E-18,3.37E-17,MSLN,2214,TRUE
3873,OK,negbinomial.size,7.20E-18,3.40E-17,CEP95,2771,TRUE
3874,OK,negbinomial.size,7.28E-18,3.44E-17,ZNF224,1766,TRUE
3875,OK,negbinomial.size,7.42E-18,3.50E-17,AIG1,5448,TRUE
3876,OK,negbinomial.size,7.43E-18,3.51E-17,LTA4H,6204,TRUE
3877,OK,negbinomial.size,7.49E-18,3.53E-17,TNFRSF12A,7634,TRUE
3878,OK,negbinomial.size,7.88E-18,3.72E-17,GPATCH8,4928,TRUE
3879,OK,negbinomial.size,7.91E-18,3.73E-17,EXOSC3,4460,TRUE
3880,OK,negbinomial.size,8.06E-18,3.80E-17,ANAPC4,2220,TRUE
3881,OK,negbinomial.size,8.07E-18,3.80E-17,KPNA2,6177,TRUE
3882,OK,negbinomial.size,8.16E-18,3.84E-17,PNPLA4,3982,TRUE
3883,OK,negbinomial.size,8.45E-18,3.98E-17,EXPH5,3546,TRUE
3884,OK,negbinomial.size,8.73E-18,4.11E-17,NOTCH1,4352,TRUE
3885,OK,negbinomial.size,8.85E-18,4.16E-17,TAX1BP3,5882,TRUE
3886,OK,negbinomial.size,8.88E-18,4.17E-17,FAM135A,3096,TRUE
3887,OK,negbinomial.size,9.16E-18,4.31E-17,MIGA2,985,TRUE
3888,OK,negbinomial.size,9.30E-18,4.37E-17,STK19,1951,TRUE
3889,OK,negbinomial.size,9.57E-18,4.49E-17,B4GALT5,5302,TRUE
3890,OK,negbinomial.size,9.72E-18,4.56E-17,LRP6,3046,TRUE
3891,OK,negbinomial.size,9.75E-18,4.58E-17,RPRD1B,2561,TRUE
3892,OK,negbinomial.size,9.82E-18,4.61E-17,MTMR4,2349,TRUE
3893,OK,negbinomial.size,9.84E-18,4.62E-17,NCOA6,3322,TRUE
3894,OK,negbinomial.size,1.02E-17,4.78E-17,CARMIL1,2548,TRUE
3895,OK,negbinomial.size,1.05E-17,4.91E-17,ZNF507,2036,TRUE
3896,OK,negbinomial.size,1.05E-17,4.93E-17,AC012360.3,1013,TRUE
3897,OK,negbinomial.size,1.06E-17,4.95E-17,HSBP1L1,5016,TRUE
3898,OK,negbinomial.size,1.08E-17,5.06E-17,PRPSAP1,5165,TRUE
3899,OK,negbinomial.size,1.08E-17,5.08E-17,DNMBP,3309,TRUE
3900,OK,negbinomial.size,1.14E-17,5.31E-17,BTBD7,3750,TRUE
3901,OK,negbinomial.size,1.14E-17,5.32E-17,UROS,4640,TRUE
3902,OK,negbinomial.size,1.14E-17,5.32E-17,ARHGAP35,3711,TRUE
3903,OK,negbinomial.size,1.17E-17,5.49E-17,PCYT2,4725,TRUE
3904,OK,negbinomial.size,1.18E-17,5.50E-17,EPHB2,6799,TRUE
3905,OK,negbinomial.size,1.20E-17,5.59E-17,DUSP4,2534,TRUE
3906,OK,negbinomial.size,1.29E-17,6.00E-17,SIK3,1694,TRUE
3907,OK,negbinomial.size,1.29E-17,6.02E-17,FAM210B,5494,TRUE
3908,OK,negbinomial.size,1.36E-17,6.36E-17,WDR45,3484,TRUE
3909,OK,negbinomial.size,1.38E-17,6.46E-17,HNF1A,1711,TRUE
3910,OK,negbinomial.size,1.39E-17,6.49E-17,DCAF8,3102,TRUE
3911,OK,negbinomial.size,1.39E-17,6.50E-17,ANGEL2,2033,TRUE
3912,OK,negbinomial.size,1.42E-17,6.61E-17,RPUSD3,4349,TRUE
3913,OK,negbinomial.size,1.46E-17,6.82E-17,SREK1IP1,6034,TRUE
3914,OK,negbinomial.size,1.47E-17,6.84E-17,CCNT2,2913,TRUE
3915,OK,negbinomial.size,1.47E-17,6.85E-17,MFSD10,7048,TRUE
3916,OK,negbinomial.size,1.49E-17,6.93E-17,POP4,4826,TRUE
3917,OK,negbinomial.size,1.50E-17,6.96E-17,MAD1L1,2146,TRUE
3918,OK,negbinomial.size,1.55E-17,7.20E-17,LSS,2019,TRUE
3919,OK,negbinomial.size,1.56E-17,7.24E-17,SOWAHC,5140,TRUE
3920,OK,negbinomial.size,1.58E-17,7.33E-17,TP53I13,3396,TRUE
3921,OK,negbinomial.size,1.60E-17,7.44E-17,SPOP,4788,TRUE
3922,OK,negbinomial.size,1.64E-17,7.63E-17,HOXB8,2421,TRUE
3923,OK,negbinomial.size,1.67E-17,7.78E-17,MMP14,2348,TRUE
3924,OK,negbinomial.size,1.68E-17,7.80E-17,RNF5,6918,TRUE
3925,OK,negbinomial.size,1.70E-17,7.90E-17,SPDEF,1224,TRUE
3926,OK,negbinomial.size,1.73E-17,8.02E-17,EPS15L1,1959,TRUE
3927,OK,negbinomial.size,1.77E-17,8.19E-17,TMEM125,3424,TRUE
3928,OK,negbinomial.size,1.77E-17,8.20E-17,IFRD2,6657,TRUE
3929,OK,negbinomial.size,1.77E-17,8.20E-17,RNF187,6204,TRUE
3930,OK,negbinomial.size,1.83E-17,8.49E-17,AHR,3342,TRUE
3931,OK,negbinomial.size,1.84E-17,8.54E-17,TMED4,8107,TRUE
3932,OK,negbinomial.size,1.87E-17,8.68E-17,SSH1,1521,TRUE
3933,OK,negbinomial.size,1.92E-17,8.89E-17,ARID2,3140,TRUE
3934,OK,negbinomial.size,1.93E-17,8.93E-17,SREK1,7023,TRUE
3935,OK,negbinomial.size,1.97E-17,9.11E-17,TRAPPC2L,8291,TRUE
3936,OK,negbinomial.size,2.05E-17,9.49E-17,MTIF3,8239,TRUE
3937,OK,negbinomial.size,2.08E-17,9.60E-17,PARG,1861,TRUE
3938,OK,negbinomial.size,2.11E-17,9.74E-17,ABCC5,1654,TRUE
3939,OK,negbinomial.size,2.11E-17,9.76E-17,MIS18BP1,5020,TRUE
3940,OK,negbinomial.size,2.18E-17,1.01E-16,TNFRSF11A,2191,TRUE
3941,OK,negbinomial.size,2.20E-17,1.01E-16,SNAP47,2554,TRUE
3942,OK,negbinomial.size,2.21E-17,1.02E-16,KIF4A,2716,TRUE
3943,OK,negbinomial.size,2.25E-17,1.04E-16,PDCD2L,3023,TRUE
3944,OK,negbinomial.size,2.25E-17,1.04E-16,KIF20B,4203,TRUE
3945,OK,negbinomial.size,2.27E-17,1.05E-16,NAA16,2741,TRUE
3946,OK,negbinomial.size,2.29E-17,1.06E-16,COPS4,3797,TRUE
3947,OK,negbinomial.size,2.35E-17,1.08E-16,PSIP1,5829,TRUE
3948,OK,negbinomial.size,2.38E-17,1.10E-16,COMMD7,5180,TRUE
3949,OK,negbinomial.size,2.50E-17,1.15E-16,WHAMM,2882,TRUE
3950,OK,negbinomial.size,2.58E-17,1.19E-16,NUSAP1,4090,TRUE
3951,OK,negbinomial.size,2.59E-17,1.19E-16,MAP3K20,2503,TRUE
3952,OK,negbinomial.size,2.60E-17,1.20E-16,RABEPK,3969,TRUE
3953,OK,negbinomial.size,2.92E-17,1.34E-16,CDC6,2845,TRUE
3954,OK,negbinomial.size,2.92E-17,1.34E-16,CDH17,9028,TRUE
3955,OK,negbinomial.size,2.94E-17,1.35E-16,FAM221A,1982,TRUE
3956,OK,negbinomial.size,3.15E-17,1.44E-16,MGAT4B,7905,TRUE
3957,OK,negbinomial.size,3.18E-17,1.45E-16,SPTSSA,6389,TRUE
3958,OK,negbinomial.size,3.22E-17,1.47E-16,GALNT5,2916,TRUE
3959,OK,negbinomial.size,3.31E-17,1.51E-16,PDCD10,6958,TRUE
3960,OK,negbinomial.size,3.38E-17,1.55E-16,SNHG10,2190,TRUE
3961,OK,negbinomial.size,3.42E-17,1.56E-16,SMIM3,2669,TRUE
3962,OK,negbinomial.size,3.49E-17,1.59E-16,SLMAP,4913,TRUE
3963,OK,negbinomial.size,3.51E-17,1.60E-16,CRCP,3358,TRUE
3964,OK,negbinomial.size,3.61E-17,1.65E-16,GLI4,2123,TRUE
3965,OK,negbinomial.size,3.75E-17,1.71E-16,AZIN1,7816,TRUE
3966,OK,negbinomial.size,3.95E-17,1.80E-16,FGFR4,5116,TRUE
3967,OK,negbinomial.size,4.20E-17,1.91E-16,SMURF2,2687,TRUE
3968,OK,negbinomial.size,4.23E-17,1.93E-16,ZNF263,2121,TRUE
3969,OK,negbinomial.size,4.35E-17,1.98E-16,TMEM139,2325,TRUE
3970,OK,negbinomial.size,4.49E-17,2.05E-16,C9orf3,3709,TRUE
3971,OK,negbinomial.size,4.63E-17,2.11E-16,SRPK2,4501,TRUE
3972,OK,negbinomial.size,4.81E-17,2.19E-16,JPH1,3187,TRUE
3973,OK,negbinomial.size,5.04E-17,2.29E-16,NOLC1,6803,TRUE
3974,OK,negbinomial.size,5.09E-17,2.32E-16,SHTN1,3973,TRUE
3975,OK,negbinomial.size,5.09E-17,2.32E-16,HNRNPH3,8588,TRUE
3976,OK,negbinomial.size,5.17E-17,2.35E-16,C7orf73,4272,TRUE
3977,OK,negbinomial.size,5.52E-17,2.51E-16,IP6K2,6588,TRUE
3978,OK,negbinomial.size,5.60E-17,2.54E-16,GOLGA1,1822,TRUE
3979,OK,negbinomial.size,5.62E-17,2.55E-16,TRPM2,1758,TRUE
3980,OK,negbinomial.size,5.72E-17,2.59E-16,MAP1S,2921,TRUE
3981,OK,negbinomial.size,5.79E-17,2.63E-16,NAT9,3606,TRUE
3982,OK,negbinomial.size,5.90E-17,2.67E-16,CREBRF,2965,TRUE
3983,OK,negbinomial.size,6.07E-17,2.75E-16,LCORL,1904,TRUE
3984,OK,negbinomial.size,6.13E-17,2.78E-16,CHST12,2013,TRUE
3985,OK,negbinomial.size,6.15E-17,2.78E-16,IRAK4,2181,TRUE
3986,OK,negbinomial.size,6.18E-17,2.80E-16,NIPAL3,2242,TRUE
3987,OK,negbinomial.size,6.37E-17,2.88E-16,PIGG,2212,TRUE
3988,OK,negbinomial.size,6.38E-17,2.89E-16,SIK2,1807,TRUE
3989,OK,negbinomial.size,6.83E-17,3.09E-16,MTSS1,1650,TRUE
3990,OK,negbinomial.size,6.94E-17,3.14E-16,FRMD4B,3035,TRUE
3991,OK,negbinomial.size,7.31E-17,3.30E-16,CCNG2,1929,TRUE
3992,OK,negbinomial.size,7.71E-17,3.48E-16,RFNG,2839,TRUE
3993,OK,negbinomial.size,7.81E-17,3.53E-16,SLC39A6,2895,TRUE
3994,OK,negbinomial.size,7.90E-17,3.57E-16,KLF16,2913,TRUE
3995,OK,negbinomial.size,7.93E-17,3.58E-16,AC058791.1,2131,TRUE
3996,OK,negbinomial.size,8.24E-17,3.72E-16,PDK1,1909,TRUE
3997,OK,negbinomial.size,8.24E-17,3.72E-16,WDR83,2007,TRUE
3998,OK,negbinomial.size,8.36E-17,3.77E-16,MAGED1,3891,TRUE
3999,OK,negbinomial.size,8.38E-17,3.78E-16,FOXK1,4156,TRUE
4000,OK,negbinomial.size,8.63E-17,3.89E-16,ZNF768,3251,TRUE
4001,OK,negbinomial.size,8.66E-17,3.90E-16,RBM19,1949,TRUE
4002,OK,negbinomial.size,8.94E-17,4.03E-16,IDH3G,7787,TRUE
4003,OK,negbinomial.size,9.17E-17,4.13E-16,EXOSC5,5097,TRUE
4004,OK,negbinomial.size,9.29E-17,4.18E-16,RPP40,2778,TRUE
4005,OK,negbinomial.size,9.29E-17,4.18E-16,LRFN4,3011,TRUE
4006,OK,negbinomial.size,9.35E-17,4.21E-16,SHOC2,3633,TRUE
4007,OK,negbinomial.size,1.01E-16,4.54E-16,LAMB1,3349,TRUE
4008,OK,negbinomial.size,1.02E-16,4.59E-16,ARMC1,4572,TRUE
4009,OK,negbinomial.size,1.04E-16,4.68E-16,MED17,2414,TRUE
4010,OK,negbinomial.size,1.06E-16,4.77E-16,UFD1,2948,TRUE
4011,OK,negbinomial.size,1.09E-16,4.88E-16,TRIP13,2441,TRUE
4012,OK,negbinomial.size,1.10E-16,4.94E-16,FRMD8,2206,TRUE
4013,OK,negbinomial.size,1.13E-16,5.06E-16,ARL2BP,4361,TRUE
4014,OK,negbinomial.size,1.14E-16,5.12E-16,CPT1A,3214,TRUE
4015,OK,negbinomial.size,1.14E-16,5.12E-16,POMT1,1684,TRUE
4016,OK,negbinomial.size,1.17E-16,5.26E-16,NT5C3A,7427,TRUE
4017,OK,negbinomial.size,1.20E-16,5.35E-16,USP25,2148,TRUE
4018,OK,negbinomial.size,1.20E-16,5.39E-16,PTPRO,2490,TRUE
4019,OK,negbinomial.size,1.24E-16,5.53E-16,ROGDI,2270,TRUE
4020,OK,negbinomial.size,1.26E-16,5.64E-16,XBP1,9417,TRUE
4021,OK,negbinomial.size,1.29E-16,5.76E-16,IRS2,5791,TRUE
4022,OK,negbinomial.size,1.30E-16,5.80E-16,EHMT2,4504,TRUE
4023,OK,negbinomial.size,1.31E-16,5.85E-16,DDB2,2757,TRUE
4024,OK,negbinomial.size,1.32E-16,5.91E-16,TRAF3IP1,2788,TRUE
4025,OK,negbinomial.size,1.36E-16,6.07E-16,RHOF,2771,TRUE
4026,OK,negbinomial.size,1.36E-16,6.09E-16,MTA2,1823,TRUE
4027,OK,negbinomial.size,1.41E-16,6.31E-16,CRY1,1968,TRUE
4028,OK,negbinomial.size,1.43E-16,6.36E-16,PROSC,2472,TRUE
4029,OK,negbinomial.size,1.45E-16,6.47E-16,WWP2,2523,TRUE
4030,OK,negbinomial.size,1.48E-16,6.60E-16,SETD9,2040,TRUE
4031,OK,negbinomial.size,1.48E-16,6.60E-16,N4BP1,2812,TRUE
4032,OK,negbinomial.size,1.49E-16,6.64E-16,NIPAL2,2338,TRUE
4033,OK,negbinomial.size,1.52E-16,6.75E-16,OSBPL1A,2011,TRUE
4034,OK,negbinomial.size,1.60E-16,7.10E-16,MED25,3592,TRUE
4035,OK,negbinomial.size,1.60E-16,7.13E-16,HPDL,2363,TRUE
4036,OK,negbinomial.size,1.61E-16,7.17E-16,KPNA3,5140,TRUE
4037,OK,negbinomial.size,1.63E-16,7.26E-16,CXCL16,5056,TRUE
4038,OK,negbinomial.size,1.63E-16,7.26E-16,CHD8,3242,TRUE
4039,OK,negbinomial.size,1.68E-16,7.45E-16,NIT1,2301,TRUE
4040,OK,negbinomial.size,1.77E-16,7.86E-16,DNPEP,7744,TRUE
4041,OK,negbinomial.size,1.82E-16,8.09E-16,UNK,2596,TRUE
4042,OK,negbinomial.size,1.85E-16,8.21E-16,IFT88,2745,TRUE
4043,OK,negbinomial.size,1.88E-16,8.32E-16,VTA1,4083,TRUE
4044,OK,negbinomial.size,1.88E-16,8.35E-16,TASP1,2520,TRUE
4045,OK,negbinomial.size,1.92E-16,8.49E-16,CLK4,1940,TRUE
4046,OK,negbinomial.size,1.99E-16,8.83E-16,PRKAR1B,2935,TRUE
4047,OK,negbinomial.size,2.00E-16,8.85E-16,KIAA0319L,3919,TRUE
4048,OK,negbinomial.size,2.04E-16,9.05E-16,ANKS4B,2911,TRUE
4049,OK,negbinomial.size,2.14E-16,9.46E-16,NR1I2,1606,TRUE
4050,OK,negbinomial.size,2.14E-16,9.47E-16,ATP1A1,9502,TRUE
4051,OK,negbinomial.size,2.16E-16,9.57E-16,TMEM8A,4332,TRUE
4052,OK,negbinomial.size,2.27E-16,1.00E-15,SLPI,7126,TRUE
4053,OK,negbinomial.size,2.33E-16,1.03E-15,ATP6AP1,6762,TRUE
4054,OK,negbinomial.size,2.35E-16,1.04E-15,EMC2,4790,TRUE
4055,OK,negbinomial.size,2.36E-16,1.04E-15,TAF3,3109,TRUE
4056,OK,negbinomial.size,2.36E-16,1.04E-15,USP22,5913,TRUE
4057,OK,negbinomial.size,2.36E-16,1.04E-15,RPS16,14257,TRUE
4058,OK,negbinomial.size,2.48E-16,1.09E-15,SPRTN,1944,TRUE
4059,OK,negbinomial.size,2.50E-16,1.10E-15,RAVER2,2280,TRUE
4060,OK,negbinomial.size,2.54E-16,1.12E-15,DHX34,1685,TRUE
4061,OK,negbinomial.size,2.57E-16,1.13E-15,ZNF280D,2673,TRUE
4062,OK,negbinomial.size,2.78E-16,1.23E-15,HEBP2,9992,TRUE
4063,OK,negbinomial.size,2.87E-16,1.26E-15,MESDC2,3501,TRUE
4064,OK,negbinomial.size,2.87E-16,1.26E-15,PNPO,3034,TRUE
4065,OK,negbinomial.size,2.88E-16,1.27E-15,PBXIP1,2093,TRUE
4066,OK,negbinomial.size,2.95E-16,1.30E-15,ALG1,3162,TRUE
4067,OK,negbinomial.size,2.98E-16,1.31E-15,ZNRD1,6841,TRUE
4068,OK,negbinomial.size,3.01E-16,1.32E-15,GATAD2B,2229,TRUE
4069,OK,negbinomial.size,3.05E-16,1.34E-15,LGR4,3603,TRUE
4070,OK,negbinomial.size,3.06E-16,1.34E-15,SKA3,2680,TRUE
4071,OK,negbinomial.size,3.07E-16,1.35E-15,NBL1,8158,TRUE
4072,OK,negbinomial.size,3.11E-16,1.37E-15,YIPF3,7377,TRUE
4073,OK,negbinomial.size,3.13E-16,1.37E-15,THYN1,5789,TRUE
4074,OK,negbinomial.size,3.13E-16,1.37E-15,PARPBP,2669,TRUE
4075,OK,negbinomial.size,3.18E-16,1.40E-15,PPFIBP1,3298,TRUE
4076,OK,negbinomial.size,3.26E-16,1.43E-15,IPMK,1839,TRUE
4077,OK,negbinomial.size,3.28E-16,1.44E-15,GPCPD1,4045,TRUE
4078,OK,negbinomial.size,3.30E-16,1.45E-15,VEGFB,3047,TRUE
4079,OK,negbinomial.size,3.36E-16,1.47E-15,RIOK1,4294,TRUE
4080,OK,negbinomial.size,3.40E-16,1.49E-15,ZNF33B,2153,TRUE
4081,OK,negbinomial.size,3.48E-16,1.52E-15,PPP1R9B,1818,TRUE
4082,OK,negbinomial.size,3.62E-16,1.58E-15,TMEM18,5886,TRUE
4083,OK,negbinomial.size,3.66E-16,1.60E-15,CEP131,1655,TRUE
4084,OK,negbinomial.size,3.71E-16,1.62E-15,ARFGAP2,4716,TRUE
4085,OK,negbinomial.size,3.75E-16,1.64E-15,TOPORS,4033,TRUE
4086,OK,negbinomial.size,3.78E-16,1.65E-15,VAPA,8637,TRUE
4087,OK,negbinomial.size,3.84E-16,1.68E-15,GATAD1,4574,TRUE
4088,OK,negbinomial.size,3.92E-16,1.71E-15,HSDL2,5196,TRUE
4089,OK,negbinomial.size,3.93E-16,1.72E-15,INPP4B,1823,TRUE
4090,OK,negbinomial.size,4.02E-16,1.75E-15,BABAM1,5324,TRUE
4091,OK,negbinomial.size,4.12E-16,1.80E-15,AFAP1,2471,TRUE
4092,OK,negbinomial.size,4.15E-16,1.81E-15,ZFYVE27,2539,TRUE
4093,OK,negbinomial.size,4.15E-16,1.81E-15,C19orf60,4651,TRUE
4094,OK,negbinomial.size,4.17E-16,1.82E-15,MCM2,2958,TRUE
4095,OK,negbinomial.size,4.30E-16,1.87E-15,EMP3,1799,TRUE
4096,OK,negbinomial.size,4.34E-16,1.89E-15,NDUFA5,8901,TRUE
4097,OK,negbinomial.size,4.38E-16,1.91E-15,DUSP10,2190,TRUE
4098,OK,negbinomial.size,4.54E-16,1.98E-15,BUB1,2139,TRUE
4099,OK,negbinomial.size,4.54E-16,1.98E-15,ZMYM5,3458,TRUE
4100,OK,negbinomial.size,4.63E-16,2.02E-15,UMPS,4084,TRUE
4101,OK,negbinomial.size,4.79E-16,2.08E-15,RPS12,14632,TRUE
4102,OK,negbinomial.size,4.80E-16,2.09E-15,GABRE,2406,TRUE
4103,OK,negbinomial.size,4.81E-16,2.09E-15,ADGRL1,1991,TRUE
4104,OK,negbinomial.size,4.84E-16,2.10E-15,SLC9A8,1571,TRUE
4105,OK,negbinomial.size,4.93E-16,2.14E-15,PTPRF,7548,TRUE
4106,OK,negbinomial.size,4.95E-16,2.15E-15,ALKBH7,10163,TRUE
4107,OK,negbinomial.size,5.09E-16,2.21E-15,CKB,9179,TRUE
4108,OK,negbinomial.size,5.11E-16,2.22E-15,ELOVL5,2968,TRUE
4109,OK,negbinomial.size,5.14E-16,2.23E-15,TRAF5,4334,TRUE
4110,OK,negbinomial.size,5.17E-16,2.25E-15,MAU2,2121,TRUE
4111,OK,negbinomial.size,5.18E-16,2.25E-15,DYRK1A,3094,TRUE
4112,OK,negbinomial.size,5.24E-16,2.27E-15,ANKRD22,3527,TRUE
